2010-09-27 01:05:48,230 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47142||||||132.249.69.238
2010-09-27 01:05:48,261 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47142||||39|1|132.249.69.238
2010-09-27 01:05:48,261 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47142||||39|1|132.249.69.238
2010-09-27 01:05:48,792 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47143||||||132.249.69.238
2010-09-27 01:05:48,792 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47143||||||132.249.69.238
2010-09-27 01:05:48,824 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47143||||41|1|132.249.69.238
2010-09-27 01:05:48,824 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47143||||41|1|132.249.69.238
2010-09-27 01:05:49,355 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47144||||||132.249.69.238
2010-09-27 01:05:49,355 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47144||||||132.249.69.238
2010-09-27 01:05:49,386 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47144||||40|1|132.249.69.238
2010-09-27 01:05:49,386 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47144||||40|1|132.249.69.238
2010-09-27 01:05:49,917 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47145||||||132.249.69.238
2010-09-27 01:05:49,917 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47145||||||132.249.69.238
2010-09-27 01:05:49,949 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47145||||40|1|132.249.69.238
2010-09-27 01:05:49,949 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47145||||40|1|132.249.69.238
2010-09-27 01:05:50,480 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47146||||||132.249.69.238
2010-09-27 01:05:50,480 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47146||||||132.249.69.238
2010-09-27 01:05:50,511 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47146||||40|1|132.249.69.238
2010-09-27 01:05:50,511 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47146||||40|1|132.249.69.238
2010-09-27 01:05:51,042 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47147||||||132.249.69.238
2010-09-27 01:05:51,042 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47147||||||132.249.69.238
2010-09-27 01:05:51,074 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47147||||43|1|132.249.69.238
2010-09-27 01:05:51,074 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47147||||43|1|132.249.69.238
2010-09-27 01:05:51,605 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47148||||||132.249.69.238
2010-09-27 01:05:51,605 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47148||||||132.249.69.238
2010-09-27 01:05:51,636 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47148||||40|1|132.249.69.238
2010-09-27 01:05:51,636 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47148||||40|1|132.249.69.238
2010-09-27 01:05:56,902 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47149||||||132.249.69.238
2010-09-27 01:05:56,902 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47149||||||132.249.69.238
2010-09-27 01:05:56,949 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47149||||39|1|132.249.69.238
2010-09-27 01:05:56,949 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47149||||39|1|132.249.69.238
2010-09-27 01:05:58,495 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47150||||||132.249.69.238
2010-09-27 01:05:58,495 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47150||||||132.249.69.238
2010-09-27 01:05:58,527 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47150||||40|1|132.249.69.238
2010-09-27 01:05:58,527 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47150||||40|1|132.249.69.238
2010-09-27 01:05:59,058 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47151||||||132.249.69.238
2010-09-27 01:05:59,058 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47151||||||132.249.69.238
2010-09-27 01:05:59,089 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47151||||40|1|132.249.69.238
2010-09-27 01:05:59,089 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47151||||40|1|132.249.69.238
2010-09-27 01:05:59,620 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47152||||||132.249.69.238
2010-09-27 01:05:59,620 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47152||||||132.249.69.238
2010-09-27 01:05:59,652 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47152||||40|1|132.249.69.238
2010-09-27 01:05:59,652 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47152||||40|1|132.249.69.238
2010-09-27 01:06:00,183 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47153||||||132.249.69.238
2010-09-27 01:06:00,183 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47153||||||132.249.69.238
2010-09-27 01:06:00,214 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47153||||41|1|132.249.69.238
2010-09-27 01:06:00,214 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47153||||41|1|132.249.69.238
2010-09-27 01:06:00,745 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47154||||||132.249.69.238
2010-09-27 01:06:00,745 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47154||||||132.249.69.238
2010-09-27 01:06:00,777 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47154||||40|1|132.249.69.238
2010-09-27 01:06:00,777 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47154||||40|1|132.249.69.238
2010-09-27 01:06:01,308 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47155||||||132.249.69.238
2010-09-27 01:06:01,308 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47155||||||132.249.69.238
2010-09-27 01:06:01,339 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47155||||42|1|132.249.69.238
2010-09-27 01:06:01,339 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47155||||42|1|132.249.69.238
2010-09-27 01:06:01,870 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47156||||||132.249.69.238
2010-09-27 01:06:01,870 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47156||||||132.249.69.238
2010-09-27 01:06:01,917 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47156||||40|1|132.249.69.238
2010-09-27 01:06:01,917 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47156||||40|1|132.249.69.238
2010-09-27 01:06:02,433 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47157||||||132.249.69.238
2010-09-27 01:06:02,433 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47157||||||132.249.69.238
2010-09-27 01:06:02,480 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47157||||40|1|132.249.69.238
2010-09-27 01:06:02,480 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47157||||40|1|132.249.69.238
2010-09-27 01:06:07,620 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47158||||||132.249.69.238
2010-09-27 01:06:07,620 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47158||||||132.249.69.238
2010-09-27 01:06:07,652 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47158||||40|1|132.249.69.238
2010-09-27 01:06:07,652 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47158||||40|1|132.249.69.238
2010-09-27 01:06:08,183 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47159||||||132.249.69.238
2010-09-27 01:06:08,183 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47159||||||132.249.69.238
2010-09-27 01:06:08,214 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47159||||40|1|132.249.69.238
2010-09-27 01:06:08,214 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47159||||40|1|132.249.69.238
2010-09-27 01:06:08,745 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47660||||||132.249.69.238
2010-09-27 01:06:08,745 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47660||||||132.249.69.238
2010-09-27 01:06:08,792 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47660||||43|1|132.249.69.238
2010-09-27 01:06:08,792 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47660||||43|1|132.249.69.238
2010-09-27 01:06:09,339 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47661||||||132.249.69.238
2010-09-27 01:06:09,339 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47661||||||132.249.69.238
2010-09-27 01:06:09,386 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47661||||40|1|132.249.69.238
2010-09-27 01:06:09,386 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47661||||40|1|132.249.69.238
2010-09-27 01:06:09,902 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47662||||||132.249.69.238
2010-09-27 01:06:09,902 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47662||||||132.249.69.238
2010-09-27 01:06:09,949 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47662||||40|1|132.249.69.238
2010-09-27 01:06:09,949 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47662||||40|1|132.249.69.238
2010-09-27 01:06:10,464 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47663||||||132.249.69.238
2010-09-27 01:06:10,464 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47663||||||132.249.69.238
2010-09-27 01:06:10,511 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47663||||41|1|132.249.69.238
2010-09-27 01:06:10,511 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47663||||41|1|132.249.69.238
2010-09-27 01:06:11,027 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47664||||||132.249.69.238
2010-09-27 01:06:11,027 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47664||||||132.249.69.238
2010-09-27 01:06:11,074 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47664||||40|1|132.249.69.238
2010-09-27 01:06:11,074 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47664||||40|1|132.249.69.238
2010-09-27 01:06:11,589 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47665||||||132.249.69.238
2010-09-27 01:06:11,589 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47665||||||132.249.69.238
2010-09-27 01:06:11,636 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47665||||41|1|132.249.69.238
2010-09-27 01:06:11,636 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47665||||41|1|132.249.69.238
2010-09-27 01:06:12,167 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47666||||||132.249.69.238
2010-09-27 01:06:12,167 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47666||||||132.249.69.238
2010-09-27 01:06:12,199 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47666||||41|1|132.249.69.238
2010-09-27 01:06:12,199 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47666||||41|1|132.249.69.238
2010-09-27 01:06:12,730 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47667||||||132.249.69.238
2010-09-27 01:06:12,730 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47667||||||132.249.69.238
2010-09-27 01:06:12,777 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47667||||40|1|132.249.69.238
2010-09-27 01:06:12,777 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47667||||40|1|132.249.69.238
2010-09-27 01:06:17,980 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47668||||||132.249.69.238
2010-09-27 01:06:17,980 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47668||||||132.249.69.238
2010-09-27 01:06:18,027 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47668||||41|1|132.249.69.238
2010-09-27 01:06:18,027 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47668||||41|1|132.249.69.238
2010-09-27 01:06:18,574 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47669||||||132.249.69.238
2010-09-27 01:06:18,574 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47669||||||132.249.69.238
2010-09-27 01:06:18,605 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47669||||40|1|132.249.69.238
2010-09-27 01:06:18,605 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47669||||40|1|132.249.69.238
2010-09-27 01:06:19,136 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47670||||||132.249.69.238
2010-09-27 01:06:19,136 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47670||||||132.249.69.238
2010-09-27 01:06:19,167 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47670||||40|1|132.249.69.238
2010-09-27 01:06:19,167 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47670||||40|1|132.249.69.238
2010-09-27 01:06:19,699 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47671||||||132.249.69.238
2010-09-27 01:06:19,699 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47671||||||132.249.69.238
2010-09-27 01:06:19,730 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47671||||40|1|132.249.69.238
2010-09-27 01:06:19,730 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47671||||40|1|132.249.69.238
2010-09-27 01:06:20,261 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47672||||||132.249.69.238
2010-09-27 01:06:20,261 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47672||||||132.249.69.238
2010-09-27 01:06:20,292 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47672||||40|1|132.249.69.238
2010-09-27 01:06:20,292 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47672||||40|1|132.249.69.238
2010-09-27 01:06:20,824 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47673||||||132.249.69.238
2010-09-27 01:06:20,824 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47673||||||132.249.69.238
2010-09-27 01:06:20,855 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47673||||41|1|132.249.69.238
2010-09-27 01:06:20,855 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47673||||41|1|132.249.69.238
2010-09-27 01:06:21,386 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47674||||||132.249.69.238
2010-09-27 01:06:21,386 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47674||||||132.249.69.238
2010-09-27 01:06:21,417 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47674||||42|1|132.249.69.238
2010-09-27 01:06:21,417 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47674||||42|1|132.249.69.238
2010-09-27 01:06:21,949 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47675||||||132.249.69.238
2010-09-27 01:06:21,949 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47675||||||132.249.69.238
2010-09-27 01:06:21,995 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47675||||43|1|132.249.69.238
2010-09-27 01:06:21,995 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47675||||43|1|132.249.69.238
2010-09-27 01:06:22,527 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47676||||||132.249.69.238
2010-09-27 01:06:22,527 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47676||||||132.249.69.238
2010-09-27 01:06:22,558 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47676||||40|1|132.249.69.238
2010-09-27 01:06:22,558 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47676||||40|1|132.249.69.238
2010-09-27 01:06:23,089 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47677||||||132.249.69.238
2010-09-27 01:06:23,089 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47677||||||132.249.69.238
2010-09-27 01:06:23,120 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47677||||40|1|132.249.69.238
2010-09-27 01:06:23,120 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47677||||40|1|132.249.69.238
2010-09-27 01:06:28,308 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47678||||||132.249.69.238
2010-09-27 01:06:28,308 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47678||||||132.249.69.238
2010-09-27 01:06:28,355 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47678||||40|1|132.249.69.238
2010-09-27 01:06:28,355 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47678||||40|1|132.249.69.238
2010-09-27 01:06:28,870 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47679||||||132.249.69.238
2010-09-27 01:06:28,870 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47679||||||132.249.69.238
2010-09-27 01:06:28,917 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47679||||40|1|132.249.69.238
2010-09-27 01:06:28,917 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47679||||40|1|132.249.69.238
2010-09-27 01:06:29,433 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47680||||||132.249.69.238
2010-09-27 01:06:29,433 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47680||||||132.249.69.238
2010-09-27 01:06:29,480 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47680||||40|1|132.249.69.238
2010-09-27 01:06:29,480 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47680||||40|1|132.249.69.238
2010-09-27 01:06:29,995 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47681||||||132.249.69.238
2010-09-27 01:06:29,995 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47681||||||132.249.69.238
2010-09-27 01:06:30,042 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47681||||40|1|132.249.69.238
2010-09-27 01:06:30,042 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47681||||40|1|132.249.69.238
2010-09-27 01:06:30,558 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47682||||||132.249.69.238
2010-09-27 01:06:30,558 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47682||||||132.249.69.238
2010-09-27 01:06:30,605 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47682||||40|1|132.249.69.238
2010-09-27 01:06:30,605 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47682||||40|1|132.249.69.238
2010-09-27 01:06:31,120 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47683||||||132.249.69.238
2010-09-27 01:06:31,120 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47683||||||132.249.69.238
2010-09-27 01:06:31,167 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47683||||40|1|132.249.69.238
2010-09-27 01:06:31,167 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47683||||40|1|132.249.69.238
2010-09-27 01:06:31,683 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47684||||||132.249.69.238
2010-09-27 01:06:31,683 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47684||||||132.249.69.238
2010-09-27 01:06:31,730 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47684||||40|1|132.249.69.238
2010-09-27 01:06:31,730 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47684||||40|1|132.249.69.238
2010-09-27 01:06:32,261 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47685||||||132.249.69.238
2010-09-27 01:06:32,261 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47685||||||132.249.69.238
2010-09-27 01:06:32,292 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47685||||40|1|132.249.69.238
2010-09-27 01:06:32,292 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47685||||40|1|132.249.69.238
2010-09-27 01:06:32,824 |(eddy) | HydroNEXRAD|GetSiteInfo|HydroNEXRAD:HydroNEXRAD-02-1-47686||||||132.249.69.238
